2000,10000
619828107527,374395,29,11,38
29606180121,77757,53,19,586
722195144498,443658,28,24,951
41190221738,124389,9,8,716
76500804066,255894,12,23,333
37600448932,110694,85,4,842
49022154650,169509,18,14,483
11110453822,5504,42,9,25
895698000858,587983,96,24,530
75186051047,245784,58,10,567
94800319837,313791,52,9,663
812649010773,524600,75,18,825
43396197923,149361,71,12,493
743690052057,467810,11,22,403
11113637014,8807,86,10,551
98132149261,323296,89,9,92
701175940459,421040,28,16,657
858699001514,562413,65,25,329
86854011119,298055,8,7,175
23363325009,55542,52,7,462
11161450733,9939,42,9,441
75157053131,245436,33,17,479
23169127319,54786,11,5,562
603531135007,359254,75,7,187
679940000786,406209,26,1,155
754069166855,479380,76,21,213
94000093100,311618,15,9,204
755167010132,481368,6,13,896
15586838084,23139,44,15,80
729849109261,450652,3,7,510
792692005134,508770,5,18,431
94604212501,313223,90,8,380
34575047887,95926,29,13,957
27131252474,67533,59,6,604
27131720614,68165,83,14,559
90014013042,305630,57,6,387
42272005635,144682,35,2,843
71698056020,217130,15,14,825
40000011637,117529,86,7,234
782631227420,498221,29,12,811
82306005224,288158,92,16,457
782631219524,498131,13,22,539
33674151501,90174,58,1,987
10279114414,1550,29,9,88
22700137985,52753,70,25,427
11110361615,5283,23,9,217
86679316826,297078,21,3,430
18436002406,31552,70,12,361
15000931506,21561,84,3,278
73124006678,228950,46,15,653
75660851637,250341,62,1,761
28000001650,71608,29,6,57
618059163203,373229,21,6,209
38276005399,113248,64,17,365
857198100896,560529,41,1,584
41190000142,122402,32,22,151
81057014707,285592,85,4,241
73575299568,232172,100,21,57
41625815280,141171,71,6,226
745713090015,471985,87,4,446
74854383084,243600,56,15,599
74882001004,243773,16,18,853
753406254279,478828,60,18,574
885299094318,578523,76,4,851
309979806041,342158,68,13,550
95008000176,315876,31,17,380
874316000241,567531,71,13,181
81519000927,286453,43,21,480
712759100091,428643,97,17,181
18000794003,30182,6,13,778
52603042802,184538,94,15,433
77890793589,267972,63,2,62
803218935290,516769,13,23,211
819162004562,531714,98,9,922
31315191114,83571,64,15,844
663204241923,397094,65,11,831
793413118706,509843,29,24,90
858335002172,561983,30,20,227
884244175232,576395,70,1,596
41268125050,129845,80,5,965
41196910940,125637,81,25,559
818114003073,530985,84,13,623
634482514344,379887,42,16,898
71117002324,208860,82,25,815
853530002071,556390,2,1,513
844983016289,548073,37,21,387
767332151083,490876,88,6,643
37000090311,105730,86,13,329
884501081689,577401,53,16,301
814843010238,527969,36,21,272
38000094569,111814,57,11,874
666222032337,399105,6,4,612
380041398008,353367,70,15,581
875183002123,568009,17,19,36
612831066027,369885,90,7,777
71164111116,209447,79,20,861
830568000040,536302,73,16,752
835003006137,538976,79,8,444
55712952833,188957,79,9,976
851656003040,553703,24,7,842
72400000300,223562,80,11,882
30354080380,80515,55,14,223
15794050452,23782,38,25,320
88395094187,302277,34,11,415
631257535689,377546,58,15,85
782631223026,498176,50,16,435
728987017650,449630,8,3,952
827505189609,534642,49,13,316
97363492641,320736,37,22,68
75638099436,250233,99,15,551
76500700245,255801,21,18,943
83000007521,289299,70,18,207
23363288052,55247,65,21,105
800443050804,514128,19,4,905
782631195538,497993,46,8,268
33000000176,88525,20,9,311
36800041646,103698,92,18,25
15000026295,21207,38,19,122
41535061937,137369,2,6,466
72613455812,224948,85,5,526
715141309713,430484,43,22,70
670720459015,401721,11,23,366
74682103083,242537,21,11,709
41269461362,130922,1,18,136
41271019940,131070,66,4,796
705194124036,423353,87,3,776
41250003090,127220,62,14,106
885613102866,579411,17,14,617
707418002373,424734,37,6,291
43600003019,149848,4,8,195
85200000562,293161,74,15,94
309974617017,340248,10,12,365
79400080455,276511,78,1,143
41554512205,139034,28,20,776
13800148407,17910,28,20,376
739122001168,462544,92,5,941
58200008043,189580,56,12,472
78000082463,269677,81,4,502
885131789198,578124,35,25,967
698138181168,419413,17,6,222
816168011815,529461,7,25,561
20714278946,37428,93,11,188
73416045163,230981,99,18,432
72799111717,226637,19,17,244
64323074575,192530,95,25,83
822383115283,532719,18,8,986
38718001781,114215,39,7,207
701220166698,421078,45,25,280
99555068269,325127,6,6,444
363323311100,351861,20,5,90
15300430266,21961,23,14,178
22700093410,52548,79,7,997
22899607023,53876,24,5,912
646751008119,387447,92,20,471
49022206489,169834,82,23,848
311017204108,343048,18,24,225
708820418561,426057,91,21,910
835003008483,539079,75,4,721
52963003604,185917,26,14,273
86000002565,295198,56,23,405
41224709546,126687,8,5,990
46682002161,161134,53,3,973
187132000129,329338,30,4,470
78619001053,272022,67,1,106
830539001731,536220,75,13,237
10978200661,4555,83,7,937
891803001703,583311,23,4,518
603429015848,359218,29,7,616
94100001593,312381,19,2,428
77802981226,264086,68,23,311
11985099316,12692,87,18,628
767548110416,491184,31,5,821
11110734617,6479,50,4,142
766298008202,489957,13,20,757
28000111540,71786,96,25,260
23363161157,55135,39,22,618
736150061478,458326,72,6,374
878585000438,571028,86,8,676
853651002080,556602,8,20,284
737052230795,460058,4,7,107
309979155057,341896,44,8,553
28718004134,76036,2,10,454
827505121470,534370,8,18,390
651458470008,389495,100,14,550
737826021604,461133,25,1,48
879807005545,572815,94,2,72
87437001053,299175,62,21,346
76950450677,257877,93,24,322
676670001052,404976,88,2,795
717489982030,436590,77,13,237
23332309283,54969,5,13,427
13800166128,17948,33,1,385
12000204067,13406,6,23,601
728633171019,449491,30,12,761
41689207625,141787,1,5,565
43168387866,148387,98,25,716
33604002125,89891,69,21,116
737870713067,461530,73,24,557
743108708033,467569,81,15,620
11110374394,5347,28,25,899
893448001056,585108,1,16,954
787651121529,504219,18,23,501
710069035003,426816,92,18,533
19063012622,33270,72,9,300
90174287161,306270,67,11,218
878032001544,570356,52,1,526
53500003682,187007,37,23,523
381519022685,355664,2,9,117
851271003258,553289,30,11,149
19649213191,34340,40,11,689
30794730012,82148,44,25,807
691631100049,416174,56,1,881
75101005759,245043,83,16,317
56189110030,189067,75,13,116
740985271728,464067,92,25,709
44115012077,152211,71,7,253
736150068316,458379,80,23,82
818020008612,530888,85,22,227
710013000897,426588,30,17,850
70640034369,203488,19,15,666
76903020032,257617,96,20,515
96009002992,317040,52,18,612
827058106399,533917,39,22,965
688581000758,413545,44,11,340
746851465475,473114,4,3,703
71235038694,209935,32,5,428
766868231160,490399,94,21,270
15561140027,22642,78,7,145
41280123744,131477,28,25,37
310310143084,342542,26,16,293
41190215447,124138,29,5,756
383800031437,356707,93,7,93
814645017046,527428,47,9,256
38097124651,112742,30,18,338
311917100807,346445,15,11,652
79400086310,276529,36,17,861
37600293389,110584,72,11,957
788995674016,505821,16,10,203
43907088092,150635,36,20,863
612082619720,369329,78,1,100
897006000116,589264,48,4,67
716770003997,433493,35,25,804
719346135801,440427,69,21,932
70253268625,199310,82,25,508
671037219309,402254,67,18,409
688267079146,412854,27,3,534
11111065796,8068,45,16,330
82896780402,288944,92,15,201
708107319949,425182,91,4,439
35057690027,98454,37,15,585
77802948502,263984,100,15,429
882381014018,573652,98,19,671
85854070737,295027,77,7,223
757973552158,483388,8,23,231
28400069977,75134,69,7,516
757645040105,483263,11,25,717
34575531560,96291,93,15,940
63753039161,191855,40,19,699
816591010836,529847,44,14,197
54467001223,187990,37,1,486
636167001972,380836,56,6,603
38703009877,114001,15,19,248
49796603019,172789,8,17,70
664611000035,397730,67,22,597
94000155501,311694,96,10,801
719283925503,439852,43,4,833
26169060631,63416,99,8,563
715418022956,430729,89,4,298
300491010282,332342,67,22,141
857330000145,560666,71,25,374
688267081057,412975,58,15,648
41268127627,129928,64,1,775
71314033374,213879,37,5,670
21140126559,45409,91,13,503
51179220508,180218,1,10,554
752412200010,477917,83,11,930
690819377846,415749,5,20,210
33984010352,91689,91,12,378
41269009816,130885,30,1,731
642390004680,384982,51,24,875
74469439138,240905,100,10,494
778988883273,493885,34,12,399
47500010832,164271,33,15,452
765615101022,489350,19,8,902
636874060293,381382,48,8,319
73377079474,230186,87,18,164
28120882061,72642,7,16,727
614969395147,371208,32,16,92
894346001025,586358,51,15,99
54400200232,187801,85,11,389
20714351809,37673,47,10,39
83703301360,290227,58,2,895
14381156126,19762,1,20,179
12441062899,14543,67,24,305
99555086812,325153,49,8,395
766124039509,489745,72,4,209
799341834244,513803,44,25,227
841058040040,544160,29,3,717
28484113085,75806,60,19,764
882111689394,573565,34,1,604
52200008812,183596,37,1,757
74203675044,238464,61,13,79
820371001099,532190,24,2,575
23700062772,56762,12,15,800
91671727891,309035,63,14,902
46500705014,160154,14,10,672
788821073143,505462,53,25,658
71921014926,219155,25,15,869
858847000796,562546,75,25,556
86824101239,298001,2,19,510
653569435990,390937,46,21,237
737870107217,461220,60,3,56
751906021209,477713,24,21,168
22796917942,53415,35,15,515
696166002585,418420,43,22,916
813277010050,525445,46,21,386
76500802840,255886,1,13,426
830568008138,536321,97,9,373
382902072461,356379,99,5,624
73577901209,232231,67,16,568
77890420737,266942,42,20,235
688267084539,413070,97,9,178
736659204055,459346,62,18,854
41387227109,134435,1,15,79
705016993093,422894,89,2,947
875195001169,568028,14,13,660
658010113793,394001,51,18,794
782932122417,498509,17,22,373
37000090168,105725,30,8,57
72323003761,222767,30,6,319
688575003253,413395,46,9,383
659828579023,395407,20,24,557
31655318660,84976,18,10,343
27259002135,68485,79,18,469
42563008604,145384,37,23,799
34575520571,96268,63,8,325
718122220397,437464,6,25,690
34202497153,94903,32,2,131
894147000449,586124,6,21,338
851709002068,553804,2,21,429
21000013319,38357,93,4,402
793573818539,510244,23,4,994
15788271306,23411,75,12,994
719346588829,440775,83,11,656
43900175607,150440,13,25,569
70784806075,205298,26,12,688
311917076591,345544,59,6,372
12300220828,14256,57,12,828
11110507143,5626,20,15,374
300430121321,331626,11,21,49
792692005165,508773,43,9,644
76484616051,255657,42,14,152
617639705055,372977,20,4,621
80693000914,284094,45,23,734
697045150205,418989,45,24,920
709572107666,426363,1,19,352
650369000014,388920,27,10,163
70784289021,205165,85,4,708
816031010136,529404,26,3,530
618192011119,373340,40,10,590
75094020876,245020,38,19,654
718122410644,437608,47,17,481
897192002215,589691,30,10,157
36800046245,103720,59,6,727
55415320106,188759,6,8,546
853237003012,556113,26,9,134
70796211171,205419,23,21,856
745129190323,471442,31,21,125
688267054938,411806,57,8,663
628240201430,376312,22,4,145
752256040575,477878,69,4,624
747930020998,473822,91,16,937
808829089103,519309,4,8,455
737826018451,461127,68,22,628
79911026980,280734,44,7,766
35664150723,99639,71,9,522
71258073757,213439,71,20,124
851201002467,553169,14,5,254
896719000710,588983,38,1,860
898115002015,590677,96,15,563
71249253212,213209,91,20,619
25192583926,61394,14,1,263
15561221511,22914,56,1,257
727783004024,448606,1,15,807
609332031067,366141,15,8,708
15000004125,20962,69,3,206
34878391779,97269,83,17,750
310742000276,342844,3,1,958
22700128969,52731,53,16,283
737870134114,461298,67,24,984
22517556016,50592,78,24,470
77908001200,268858,54,9,118
36000195750,101348,72,20,838
52100001463,182323,82,1,607
182681000088,327711,30,21,281
74550066120,241447,31,24,844
98691043543,324343,40,6,36
77890650219,267605,5,6,825
46200154082,159331,95,15,267
51000106940,178711,14,8,420
41383240010,134397,11,18,512
76280036909,253512,22,1,491
628586462151,376647,75,16,722
82000740193,287419,4,5,608
41250019695,127243,12,3,114
37000267324,107017,30,19,607
50425064132,174821,23,9,118
72392330164,223413,81,21,896
794032553602,510993,95,16,519
761707081180,485859,68,22,121
846836001145,550580,34,3,263
21130502493,44731,42,21,160
652878000134,390461,85,19,118
750307400026,476215,22,13,690
10939051110,3205,87,20,984
721170004000,442942,88,11,660
21000629428,39132,55,17,647
18515017871,31685,82,10,739
618480350104,373445,58,11,196
763218295032,487020,53,13,264
680269382583,406349,65,25,421
844296062478,547069,7,21,469
764095770803,487825,100,2,901
48121189044,166897,66,20,647
40000445661,118275,100,11,862
89100748685,303508,5,14,655
669394256853,400712,10,12,236
785562503502,500393,30,9,241
821739917106,532541,1,22,95
70796900167,205665,8,15,865
777782339795,493594,5,19,479
52296309725,183652,41,9,757
16000813397,26137,29,22,937
751063400046,477130,34,22,928
79893000039,279574,23,14,764
300416687445,331587,6,2,176
798716339001,513605,93,17,987
610074103806,367817,9,13,585
96018228376,317384,51,16,221
636874090917,381422,62,17,950
11110992314,7986,78,20,73
46567006031,160537,12,23,775
77890696323,267711,96,2,990
752110720018,477792,94,13,442
35664107802,99362,4,13,462
28367829676,73339,72,20,139
21078008903,40620,65,9,215
734573101672,456820,23,22,91
27917020730,71496,23,12,669
70796150210,205379,89,17,87
729238100817,449963,51,16,789
21964252465,48133,70,5,602
727080000644,447226,31,7,273
43757000077,150364,52,15,314
14700060134,20385,50,2,406
727602129327,448087,45,2,232
357955528524,351208,12,14,114
74170386196,238066,67,14,98
829573070018,535751,83,10,435
814826011504,527674,60,25,136
43656716604,149966,24,14,212
761890096008,486003,16,4,983
77326519028,260498,95,14,143
15300440241,21999,5,18,388
836110002173,539737,59,2,864
618940430216,373756,47,5,122
88231939955,301086,21,16,81
311917080550,345686,80,13,113
886973178928,580756,88,8,973
844296062119,547064,96,17,563
365632111013,352357,83,11,231
30612211310,80896,59,8,123
310310324094,342621,23,16,338
77890926482,268358,42,12,645
74108166807,234838,9,8,147
15000009427,21083,60,4,540
72392352524,223477,49,12,172
846560010017,550108,50,17,492
607710504387,363663,74,10,608
77623001837,261690,6,23,352
845144019415,548468,20,5,283
72180637895,221505,50,19,402
783320832598,498997,54,11,479
773602043804,492292,95,23,598
14608535277,20245,56,23,704
710363257842,427306,14,7,58
311917052212,344719,88,8,520
71330606507,214097,41,18,326
878982002073,571485,39,20,609
74312805837,239776,90,7,33
797734422009,513014,56,22,208
757145241002,483001,34,7,144
311917103938,346499,36,18,953
79400779205,277289,83,20,569
364031521003,352129,46,4,660
71990300616,219409,18,7,710
822624550118,533041,60,19,307
48145606701,167131,1,1,638
700283010030,420405,7,1,325
73138742166,229128,71,10,257
671570118619,402386,2,3,406
21888544837,47540,61,9,887
858478002169,562213,59,3,238
761745400141,485933,23,3,282
29900212122,78498,10,23,720
736897008187,459388,86,2,316
81287239994,285953,90,18,236
665013850082,398014,11,3,143
741655766308,466481,61,24,170
76158314566,252747,20,23,342
37000824381,108974,5,1,153
52100004914,182511,87,14,269
88395048449,302115,79,4,934
41268110315,129150,47,17,810
608866776147,365350,88,2,712
610373704650,368144,80,8,558
886266339661,580380,99,9,81
49578820498,172490,50,5,764
719346015684,440096,68,13,330
27000523049,66112,13,21,858
727592170064,447754,37,8,30
612086020218,369577,52,14,166
41190264094,124699,92,14,132
36000701418,102023,44,9,336
78798381090,273612,90,2,821
834839004010,538528,70,1,596
19014104086,32884,13,25,959
45625007706,157641,79,2,533
41269290078,130904,25,12,682
750457451749,476384,8,4,115
48500009758,167731,86,18,680
51009009433,179253,24,19,151
71130002684,209146,93,8,188
70253968860,200079,47,4,459
382902073611,356429,98,13,662
603084260188,358915,54,22,744
90700002855,307605,23,8,556
750289029055,476060,74,18,86
677613512062,405299,34,6,928
705016895342,422875,28,9,626
688267073878,412507,57,14,610
62338848761,191421,2,20,388
50428093177,175422,88,4,804
51284470126,180383,54,17,916
300871394414,334160,57,6,44
45674506700,158326,61,6,787
311917031095,343821,79,6,211
750616631159,476443,36,23,365
75119140114,245136,74,10,117
780422107814,494932,65,25,516
710069114258,426918,50,23,34
885916781669,580072,8,8,473
897947000701,590498,5,17,114
875183002383,568017,84,17,440
852151002026,554619,85,20,29
49022162754,169568,74,19,694
49479092000,172352,11,10,509
781580012286,496549,72,20,154
59586509001,190045,96,13,388
719283658661,439489,99,16,152
77802351258,262990,5,14,946
73472012550,231331,39,16,448
615357118904,371457,62,14,611
737025000998,459539,21,16,360
79100508563,274817,71,14,228
23991000118,57338,36,16,41
52100492759,182990,15,8,484
13087803204,16356,6,21,830
