10000,50000
811938016427,522978,5,9,493
21000621750,39061,73,19,662
852134002265,554554,57,24,159
844809003493,547846,23,8,978
85387040566,294006,87,24,978
34536010752,95818,91,25,673
22700420117,52879,63,1,139
794809038028,511419,58,18,265
773602084432,492496,95,5,405
73416551008,231007,11,9,608
711658227205,428343,10,16,957
693804129307,417538,85,21,511
891008001294,582311,27,24,908
91415004448,308845,28,5,533
21653527089,46852,11,8,98
773602046478,492307,64,1,570
36000527148,101892,28,1,372
309976750057,341149,78,24,576
42385908311,144780,95,8,885
842982055445,545171,10,3,127
603907002001,360123,99,14,128
41149729001,121422,50,9,446
669731130013,400858,19,10,254
833141001205,537305,22,14,539
767963002839,491262,78,24,525
78742373607,273326,95,10,983
36632004963,103207,2,13,700
91000009698,308275,60,11,815
43000021064,146881,1,22,934
843066020267,545307,49,15,54
48143638209,167099,73,5,673
46798191049,161390,56,17,701
11110890627,7672,63,15,916
74700100148,242954,39,17,407
68958035468,195069,82,1,862
300090395025,330715,42,24,323
713278001043,428799,1,6,407
321130780397,348458,3,11,722
77567265401,261491,30,6,964
635992044512,380671,15,18,197
30243864206,80354,31,16,541
48081011850,166158,45,12,722
75706165193,250584,66,12,23
34000134908,93322,78,20,269
811511000096,522260,39,17,844
381370048138,354093,69,1,774
21130126019,43302,95,9,592
21078019176,41343,64,10,671
43700220163,150273,80,6,609
77320775352,260281,25,19,113
890444000335,581773,32,2,302
818570001071,531129,25,15,124
636046354069,380800,53,7,484
755167072154,481537,58,12,982
804879134961,517512,67,16,156
85761797475,294535,42,19,816
50711101190,178041,62,12,120
23400036219,55809,43,18,449
29300000091,77551,10,18,525
304725242678,336772,93,7,233
15227838657,21797,69,24,707
49646650729,172593,85,2,611
727602171081,448436,68,8,200
24057274047,57957,69,6,500
710363569396,427366,67,24,273
23923332119,57220,6,10,109
300060145582,330511,63,9,276
75285046135,246487,66,13,633
651043006353,389185,47,23,481
24057343569,58066,32,13,422
31200003454,82941,43,11,363
873934002187,567266,60,19,743
77802641526,263724,54,4,738
80957101609,285100,26,8,60
853559008399,556427,90,9,235
41310647516,132217,95,16,329
38000751813,112540,84,11,919
13800133045,17875,66,21,570
35664151935,99701,40,6,967
43952000049,150850,16,2,381
67724185161,194260,97,25,697
36800149984,104253,20,16,653
35664108373,99381,92,20,556
11110673237,6147,82,7,796
794032249086,510983,85,23,184
28400097475,75636,95,7,492
308693851108,338697,73,14,237
12748755005,15700,27,10,581
884486004024,577109,17,3,326
97612056365,322176,18,14,660
74312130113,239335,3,12,392
24000497752,57697,47,12,661
786559436100,501991,85,24,36
38276009533,113323,36,22,282
877615001766,570097,75,20,890
382254045038,356212,92,10,422
67724180043,194246,31,7,920
97612012248,322130,84,9,480
14100080213,19031,85,22,513
11124919062,8990,64,12,995
731304220930,452210,94,1,730
791556001565,508097,90,10,283
724038907031,445506,99,8,666
884778506526,577602,28,12,279
72838465078,226914,19,18,828
720516021251,442476,84,23,587
812267011220,524113,86,17,445
48107074463,166583,39,8,650
74170118476,235475,11,8,815
27393002459,68712,61,22,802
303783242019,336485,99,9,566
716170059549,432102,5,6,876
827505223150,534734,69,8,669
741643011151,464549,20,20,129
740985223161,463932,45,1,949
764505010031,488491,95,1,772
98132007011,322853,37,14,537
78907450105,274163,30,5,405
833423004627,537458,20,12,572
94514001950,313067,16,23,904
309976755014,341154,71,7,688
68958035345,195064,95,4,382
710069316010,427042,65,5,650
89156801129,303636,11,23,619
304071413500,336590,92,10,803
711565199534,428294,49,3,984
665291007109,398325,5,9,659
75200007005,245872,16,18,614
726635290295,446977,91,23,362
763089026308,486743,15,15,379
94800287396,313661,83,8,179
677599752322,405223,47,8,214
691631110345,416183,78,10,412
738884194712,462404,35,21,377
41200003071,125723,18,7,290
95691972125,316636,30,25,25
661475114427,396469,21,17,726
99898742062,325738,66,22,445
767332102290,490830,39,9,737
23000430257,54234,53,9,222
745129005795,469704,56,25,785
77652082265,261839,11,19,667
38000209628,111876,77,19,111
710277525020,427199,93,16,645
58203461197,189601,66,13,396
12547851861,15277,22,17,873
856461002103,559798,60,19,697
827886969753,535053,83,15,209
859893001102,563892,84,23,893
884490000012,577384,15,12,311
733739051318,455746,46,12,69
309976929019,341268,21,10,215
710779118744,427651,86,6,211
607845010111,363955,34,15,332
84213000736,291164,38,25,680
708820294028,425891,20,15,823
726528211277,446863,61,10,924
41224721661,126836,97,2,478
37000463467,108311,9,23,261
94000498400,312122,70,16,888
76500989107,255910,71,1,750
22053604813,49290,73,15,477
605069015028,362187,11,10,502
90174218240,306189,44,17,999
833884000190,537745,78,10,410
34575045401,95917,12,22,428
22000004642,48347,22,12,800
858388013132,562120,68,5,399
714905011664,430069,2,2,370
870013005367,564426,62,14,951
74170285536,236964,99,2,34
653569593232,391331,30,11,846
81317170785,286101,6,7,281
381519032417,355754,47,23,590
687493316032,409838,10,19,35
28000314262,72110,100,15,126
687430251716,409581,7,15,322
672315559209,402719,76,1,613
70682108363,204413,48,24,374
672710012057,402819,20,17,247
845183001761,548534,99,4,758
33984010819,91716,14,25,842
76903021039,257619,83,19,314
776288064545,493177,6,24,216
11132142865,9103,25,15,362
853522000627,556364,57,16,970
603912267235,360656,29,24,971
859968000436,563967,31,12,676
41250947110,128188,82,19,73
818631023905,531353,79,20,820
381370036890,353890,49,22,35
681619700132,407634,19,16,557
21200978562,45535,75,15,881
70844005509,206001,99,14,765
41383090103,134370,54,16,452
21130300044,43820,4,1,672
181752000576,327410,63,13,263
71249218921,213018,91,10,604
25398066933,61661,100,18,237
70253268502,199302,91,10,929
73490128271,231426,39,22,367
309043855616,338776,72,25,371
35664114077,99418,3,1,539
10311196088,1727,17,23,136
43427181143,149520,91,11,944
883140003953,574553,32,11,195
44700008850,154526,21,7,710
13800100115,17768,97,21,505
732913342082,453952,36,21,713
674749031924,404136,28,14,430
745129182809,471046,50,21,741
720516021411,442483,91,12,861
840655063162,542975,37,12,478
46221442960,159360,74,21,72
603084056422,358679,59,11,71
858342341134,562016,27,22,999
44500351002,154005,43,14,353
50428131169,176073,61,20,64
852205002989,554773,84,11,42
78411120525,271251,44,1,456
42272000715,144528,62,6,732
681326142522,407380,19,5,574
48121226022,166942,14,25,714
71524125135,215421,82,1,28
857775002612,561329,21,18,236
85347750115,293929,24,23,279
73911550902,233466,63,11,589
381519035265,355779,6,24,613
791572601206,508103,100,4,226
87692311010,299891,82,8,754
816591010508,529814,68,13,507
64042164106,191943,13,1,365
33984003453,91535,72,3,900
895315001008,587402,39,12,287
33383651620,89571,62,22,441
70066110326,196636,81,2,321
19965809382,34819,35,3,936
310310323707,342610,52,18,93
77900471445,268748,82,9,254
651554000949,389637,48,15,701
28367836360,73542,12,1,321
17000020082,27684,57,2,466
75610007107,250054,42,2,469
28400048477,74703,24,17,622
74170302059,237083,45,25,42
21078101079,41788,93,18,314
23545401330,56306,73,12,560
84369150422,291547,77,9,511
37000446002,108203,94,7,528
733913009258,456373,55,15,966
895227002377,587354,48,12,191
94902602721,314559,24,1,753
52968817060,186064,42,20,430
26851005131,65251,24,15,522
688267055195,411821,40,3,955
55885946059,188967,50,13,421
716519013089,433346,68,18,81
34264438873,95146,99,17,160
694202212332,417618,79,16,202
70253498206,199876,87,7,757
719985538490,441686,15,14,725
695111117534,417852,13,13,843
77890117880,265003,84,12,544
646322000481,386827,51,10,580
729849100749,450593,35,19,660
609722798839,367507,1,24,365
658582122049,394884,64,16,298
181051000093,327285,17,9,666
871490005918,565439,64,18,227
791083006422,507635,17,6,756
43000831113,147771,59,21,578
37000503354,108535,49,5,52
851781000075,553910,25,14,475
45243000486,156430,48,9,425
13227980000,17173,95,7,223
77890655078,267619,59,8,100
75142000973,245323,34,16,291
765566027600,489305,99,18,182
89094020927,303383,93,19,482
605021009072,362118,84,11,306
625336826768,375452,34,25,854
328277923380,349024,36,18,887
719346060660,440195,40,4,187
891803001789,583318,29,7,51
734618900390,456860,80,10,665
85696605067,294309,91,24,776
789887225965,506308,15,14,280
33629127018,89926,2,25,431
41520873323,136995,25,5,567
383800038078,356775,95,7,166
15000047665,21280,9,8,562
357955503927,351109,61,14,578
807619000526,518769,72,11,329
306960307112,337905,59,23,600
72740288215,226199,84,12,547
41520876652,137141,30,6,930
688267069529,412287,50,11,639
23923322035,57207,41,6,753
52569338254,184364,91,19,212
718704207525,438428,80,3,51
892805001883,584268,13,2,78
713757115612,429016,53,13,807
80213009823,281801,8,4,333
70378107229,201150,30,11,971
11228000550,10779,46,20,414
11313040157,11433,32,9,638
49022352629,170619,98,25,725
800897124182,514913,86,13,637
62703761671,191557,82,22,266
757456988412,483095,14,22,464
312547027106,347184,25,22,104
76950450592,257871,26,14,889
87565220104,299561,60,2,44
648382729036,388149,6,11,455
820213048343,532092,27,23,620
716106498923,431825,4,7,216
41373015406,134042,52,15,462
773602065158,492419,5,3,743
51131666870,179738,11,1,151
79565158013,278354,65,16,925
749650390108,475322,91,20,166
74451009004,240555,78,15,115
21130423682,44357,28,16,590
717554080487,436985,27,10,337
71249024119,210383,58,17,62
763189016759,486784,7,3,977
13964198614,18437,76,24,659
25985050222,63113,79,11,164
50400763081,174635,65,18,751
71249095317,211504,83,4,961
37000079538,105656,22,3,369
646630007905,387211,12,2,108
76950450417,257853,67,22,338
740275001752,463532,40,16,532
15839008035,24078,61,16,824
747599310515,473486,18,4,712
21000026869,38626,75,25,283
70800500222,205726,5,3,46
728736006256,449562,66,21,786
77890144831,265308,91,16,348
39978003010,117003,58,4,61
653569509813,391113,33,20,885
845515002350,548815,94,5,198
856679001943,559919,44,23,970
70253280160,199379,81,4,547
879766000698,572570,19,23,712
736097006143,458052,92,15,446
718540108260,438331,20,1,841
828686020163,535255,29,23,108
32664628009,87127,22,2,511
50428157534,176823,51,6,785
719283518095,439268,86,4,127
719283738219,439626,80,6,343
90700003494,307641,40,22,128
607710511750,363713,71,24,492
37000228011,106730,71,13,296
72670021357,225237,54,12,830
739581103205,463070,45,14,956
77324032369,260287,51,8,514
689076959766,414562,28,6,172
50200957222,174390,71,20,172
685864008876,408811,38,2,383
72653001024,225042,17,18,915
780845186212,495360,81,5,37
646511009127,386971,55,11,211
84691235859,292003,64,5,87
718122303212,437511,56,10,698
741393418521,464358,80,14,864
812701017818,524730,33,24,658
632169110131,378340,13,14,128
59119017546,189874,12,5,164
38100321886,113005,97,13,462
74572803031,241783,60,17,277
75450044263,247822,1,9,968
25715951157,62620,29,20,694
780991090500,495719,77,17,348
54800030880,188224,43,10,611
11110727497,6444,72,8,561
636738380109,381296,63,1,517
70227601373,198598,66,6,743
41725107230,142099,61,18,380
883655106071,575291,63,25,666
23452364643,55939,88,14,165
884447705038,576826,67,10,568
96248074118,317885,40,23,218
719283659798,439513,55,7,94
38488999943,113671,22,17,396
782297090017,496898,12,3,125
94000437850,312000,95,23,786
724749101759,445911,40,19,47
617750000336,372995,4,17,55
851484000174,553476,13,16,543
77802640246,263670,46,23,446
845793196543,549070,40,25,137
605069200165,362217,99,8,931
21130421435,44333,87,6,28
349645540411,349834,4,16,470
80693000778,284081,52,7,70
703965001029,422080,84,20,443
52742939209,185394,7,7,595
11110097965,5053,82,16,428
18647021081,32182,51,9,167
74682104035,242557,33,19,447
90174445868,306700,72,3,478
74170151145,235664,9,20,169
90174437429,306561,40,3,440
35664195045,100031,40,14,636
713947732308,429420,4,8,321
654542221968,392093,31,5,526
859893001027,563885,11,3,507
37000728238,108730,40,2,848
717524888150,436872,56,15,215
703965008288,422102,13,10,636
15543111069,22319,35,6,721
737052636405,460508,75,3,49
17000071749,28031,57,16,457
807203303668,518631,3,17,913
687746470382,409963,61,15,106
815421012132,528536,13,17,600
28000210106,71974,88,23,343
608940517512,365549,39,9,863
609492720658,366736,39,9,575
41415069756,134940,63,5,719
790011160458,506688,85,25,629
305218490002,337193,89,5,515
797379002550,512579,56,19,948
676194005819,404731,47,5,71
856753000084,559984,61,18,776
22700035106,51904,91,18,908
75934002321,251794,85,24,100
53100005802,186219,34,10,518
719283491657,439221,48,16,216
94376974614,312950,100,14,932
721773575426,443425,88,7,24
75450833997,248942,80,13,125
885191231002,578301,40,5,374
50100407551,174173,2,7,506
37000479857,108423,5,6,109
49022278950,170224,47,15,274
628845007109,376888,36,24,438
773602102259,492548,39,15,447
31500005042,84147,50,1,812
883780110622,575742,5,10,54
611443340105,369198,75,17,31
41250697206,127886,97,2,992
816355008451,529605,88,9,365
685413103236,408518,81,17,601
41331031837,132902,99,2,984
604020041311,360927,61,12,410
603907001417,360118,16,22,125
71567983808,215803,14,17,137
797801040099,513200,64,18,490
742676440192,467182,15,5,333
41250652069,127758,92,25,621
52569852279,184471,49,19,802
81753802998,286933,40,21,229
688267021367,411004,100,18,124
88515956937,302423,92,3,296
876544022095,569323,38,8,847
62200774068,191058,97,9,355
18222007301,31404,29,12,809
765011204143,488903,43,20,230
21248256400,46178,69,8,370
27773014249,70765,66,19,187
27084786705,66752,36,4,181
14100074366,18911,72,1,928
639372020790,383395,69,1,473
851268000314,553275,35,1,717
41820105049,143294,72,22,281
891002002228,582300,31,11,241
692875303012,416741,57,18,314
23400360673,55894,77,19,707
32700969561,87802,13,1,865
706195000329,423965,49,18,287
757922043553,483371,92,2,983
75656011748,250272,59,14,129
22655274872,51542,52,4,995
835003008773,539092,91,6,350
27500095114,70015,52,3,434
34000249145,93702,36,5,999
835841004524,539572,25,5,753
851609001901,553618,13,17,934
77900221750,268659,36,1,27
717854105156,437206,71,20,402
301860276131,335443,69,24,926
28700111314,76012,17,24,233
608940546338,365788,69,4,305
639247021518,383121,34,18,172
654925014439,392377,46,18,682
655132003438,392472,39,20,614
21032061081,39565,44,5,747
790011200390,506760,25,6,133
98437403150,323949,3,21,836
77661016251,262046,75,4,94
46985509954,161980,68,23,697
689076446266,414069,50,23,100
99555085341,325147,44,4,480
12742012661,15519,79,15,101
762111766120,486282,71,19,367
16167006854,26411,88,7,652
52100009605,182623,37,14,75
660973219641,396269,21,20,780
41900004873,143462,42,7,793
718704301421,438430,43,19,132
683789102556,408262,2,12,663
72273107151,222322,98,6,476
79466017853,277743,60,8,880
15400191524,22140,31,4,585
84783867609,292233,81,3,272
790429913714,507167,46,7,777
75285214138,246564,60,22,977
76501227741,255944,69,25,194
899794006578,593098,39,18,927
883506909400,575170,18,23,361
41554555356,139576,25,10,560
707425009419,424770,68,5,822
30684317118,81165,54,9,370
814836010214,527755,5,5,629
85347073771,293695,92,10,834
792850194991,509234,53,15,401
688575008869,413432,8,10,974
725342478316,446263,53,5,980
845760000484,549042,37,2,510
74764650061,243211,100,6,429
46798164555,161333,10,4,972
50913120012,178327,60,3,972
47701000137,164710,46,16,732
859558001010,563442,92,5,888
85199050104,293093,36,15,658
25000020810,60945,8,14,498
15794070511,23871,37,18,776
818631022731,531332,17,13,575
840986092237,543977,6,16,861
72085049410,220477,7,18,852
714442737133,429693,15,3,935
670959320469,402095,31,21,900
813529010050,525808,15,20,836
49022465091,171522,4,20,264
751063377003,477065,52,22,847
70920007809,206933,30,20,42
29000074286,77193,63,4,52
33674401309,90444,95,1,664
787647100712,504125,28,9,809
38703100505,114152,52,22,295
42222130165,144311,53,19,945
22899933245,54102,61,15,28
851660003050,553725,52,5,770
73841250019,233099,89,4,280
30684017483,81101,95,4,904
80926692183,285014,85,6,972
49398950528,172145,65,23,441
724040000010,445511,28,5,884
46447552917,159617,44,6,156
41449477909,135433,40,19,34
40102323553,118807,77,21,525
78729008812,272209,25,18,30
609456158824,366559,96,21,232
87998751640,300430,13,24,634
78978124202,274398,9,8,75
894667000028,586700,77,13,800
634680934944,380022,80,12,749
381371015030,354541,58,2,288
836773006754,540259,70,9,287
85854162111,295038,81,23,325
736924500547,459434,49,3,117
